,Unnamed: 0,neighborhood,LAND_SF,YR_BUILT,YR_REMOD,AV_LAND,AV_BLDG,AV_TOTAL,GROSS_TAX,LAND_SF.1,GROSS_AREA,LIVING_AREA,U_INT_CND,AC_final,HEAT_TYP,Tax_Exempt,PPSQFT,n_count,Third_count
3807,0,South End,1333.7,2002.0,2003.1,0.0,1003671.6,1003671.6,1057870.1,1333.7,1333.7,1333.7,3.0,1.0,1.0,0.0,746.3234730438,7337.0,2445.0
3808,0,South End,1425.3,2002.0,2003.3,0.0,1108897.8,1108897.8,1168778.4,1425.3,1425.3,1425.3,3.0,1.0,1.0,0.0,763.3858704942836,7337.0,2445.0
3809,0,South End,1633.7,2002.0,2007.1,0.0,1489423.8,1489423.8,1569852.9,1633.7,1633.7,1633.7,2.2,1.0,1.0,0.0,900.5725224066714,7337.0,2445.0
3810,0,South End,1514.8,2002.0,2003.1,0.0,1301330.2,1301330.2,1371602.1,1514.8,1514.8,1514.8,2.8,1.0,1.0,0.0,812.1518838506038,7337.0,2445.0
3811,0,South End,1631.8,2002.0,2005.4,0.0,1376908.2,1376908.2,1451261.4,1631.8,1631.8,1631.8,2.6,1.0,1.0,0.0,837.6202778696612,7337.0,2445.0
3812,0,South End,1589.3,2002.0,2006.2,0.0,1514125.2,1514125.2,1595888.2,1589.3,1589.3,1589.3,2.8,1.0,1.0,0.0,950.6449482113112,7337.0,2445.0
3813,0,South End,1351.6,1978.4,2002.8,110410.0,1204418.8,1314828.8,1385829.7,1351.6,1771.0,1585.4,1.4,0.7,1.3,0.0,793.368769641864,7337.0,2445.0
3814,0,South End,1058.0,1885.5,1201.5,255560.0,1152920.0,1408480.0,1484537.8,1058.0,2175.5,1800.2,-0.7,0.3,4.9,0.0,658.9467887954668,7337.0,2445.0
3815,0,South End,712.9,1900.0,1990.0,0.0,397140.0,397140.0,369121.5,712.9,712.9,712.9,0.0,0.0,6.0,0.1,571.473505517047,7337.0,2445.0
3816,0,South End,1313.2,1900.0,1992.3,0.0,446260.0,446260.0,470358.3,1313.2,1313.2,1313.2,0.6,0.0,6.0,0.0,320.31930948590207,7337.0,2445.0
3817,0,South End,2294.777777777778,1720.6,1592.0,0.0,630990.0,630990.0,213519.3,2294.777777777778,566.4,566.4,0.7,-0.2,4.6,0.4,198014.93782558906,7337.0,2445.0
3818,0,South End,13943.4,1923.8,1596.9,1293400.0,1655169.2,2948569.2,4453584.4,13943.4,13692.9,13273.0,-0.6,-0.3,1.5,0.0,529.9642428368634,7337.0,2445.0
3819,0,South End,1260.4,2017.0,2017.0,0.0,941730.0,941730.0,992583.5,1260.4,1260.4,1260.4,1.0,1.0,1.0,0.0,749.03466829291,7337.0,2445.0
3820,0,South End,1414.9,2017.0,2017.0,0.0,1125769.0,1125769.0,1186560.6,1414.9,1414.9,1414.9,1.0,1.0,1.0,0.0,790.2133978529481,7337.0,2445.0
3821,0,South End,2419.5,2017.0,2017.0,0.0,2312726.8,2312726.8,2437614.2,2419.5,2419.5,2419.5,1.0,1.0,1.0,0.0,937.5884599327327,7337.0,2445.0
3822,0,South End,32920.8,1782.0,1610.0,7620210.0,19977790.0,27598000.0,39550310.2,32920.8,125802.2,112195.0,-0.4,-0.4,-0.4,0.2,818001.3211037334,7337.0,2445.0
3823,0,South End,895.3,1801.8,0.0,13997.1,552582.9,566580.0,694086.1,895.3,586.9,586.9,-0.3,0.4,0.4,0.0,81655.0688038783,7337.0,2445.0
3824,0,South End,1099.2,1591.3,199.5,13860.0,762930.0,776790.0,1076361.8,1099.2,943.8,875.8,-0.3,0.4,0.4,0.0,152999.61645428286,7337.0,2445.0
3825,0,South End,868.4,1805.4,201.5,0.0,497420.0,497420.0,597448.4,868.4,752.3,752.3,2.6,0.8,0.8,0.0,51135.432118593766,7337.0,2445.0
3826,0,South End,837.5,2006.0,201.3,0.0,501340.0,501340.0,528412.4,837.5,837.5,837.5,3.0,1.0,1.0,0.0,602.6181984352719,7337.0,2445.0
3827,0,South End,832.2,2006.0,201.5,0.0,588780.0,588780.0,620574.1,832.2,832.2,832.2,3.0,1.0,1.0,0.0,710.5132955794647,7337.0,2445.0
3828,0,South End,875.8,2006.0,0.0,0.0,629000.0,629000.0,662966.1,875.8,875.8,875.8,3.0,1.0,1.0,0.0,726.4998171053902,7337.0,2445.0
3829,0,South End,1668.5,796.4,401.3,24011.7,809776.8,833788.5,1499665.6,1668.5,1032.1,717.9,-0.6,-0.4,-0.4,0.0,440564.53913500975,7337.0,2445.0
3830,0,South End,1056.8,399.8,0.0,0.0,317830.0,317830.0,342918.4,1056.8,0.9,0.9,-1.0,-1.0,-1.0,0.1,176540.0,7337.0,2445.0
3831,0,South End,1409.3,1999.0,2000.6,0.0,995490.0,995490.0,1049246.5,1409.3,1409.3,1409.3,1.2,1.0,1.0,0.0,703.4952803038608,7337.0,2445.0
3832,0,South End,1200.5,0.0,0.0,0.0,464092.6,464092.6,569930.9,1200.5,1.0,1.0,-1.0,-1.0,-1.0,0.0,232046.3,7337.0,2445.0
3833,0,South End,1452.1,1599.2,1602.2,0.0,989858.4,989858.4,1051878.6,1452.1,1235.9,1235.9,1.1,0.6,0.6,0.0,27084.243233174715,7337.0,2445.0
3834,0,South End,1172.7,1399.3,601.3,0.0,462540.0,462540.0,502067.8,1172.7,382.5,382.5,0.2,-0.5,-0.4,0.0,94818.33525127253,7337.0,2445.0
3835,0,South End,1531.7,1965.8,802.6,0.0,881800.0,881800.0,960000.2,1531.7,415.2,415.2,-0.1,-0.4,-0.4,0.0,282332.6330788303,7337.0,2445.0
3836,0,South End,1718.9,1999.0,2002.5,0.0,1331613.6,1331613.6,1403520.9,1718.9,1718.9,1718.9,2.1,1.0,1.0,0.0,741.4549383089303,7337.0,2445.0
3837,0,South End,1589.4,1999.0,2001.6,0.0,1289374.2,1289374.2,1359000.5,1589.4,1589.4,1589.4,1.5,1.0,1.0,0.0,786.9134332444974,7337.0,2445.0
3838,0,South End,1570.5,1999.0,2006.6,0.0,1651931.2,1651931.2,1741135.8,1570.5,1570.5,1570.5,1.7,1.0,1.0,0.0,1058.1000423669768,7337.0,2445.0
3839,0,South End,1603.5,1602.7,400.4,0.0,1053320.0,1053320.0,1540022.8,1603.5,898.5,898.5,1.4,0.6,0.6,0.0,297924.673689556,7337.0,2445.0
3840,0,South End,1034.3,2004.0,0.0,0.0,776130.0,776130.0,818041.1,1034.3,1034.3,1034.3,2.6,1.0,1.0,0.0,775.5342346521684,7337.0,2445.0
3841,0,South End,1174.7,2004.0,401.7,0.0,883670.0,883670.0,931388.5,1174.7,1174.7,1174.7,2.6,1.0,1.0,0.0,765.3195184675443,7337.0,2445.0
3842,0,South End,1615.8,1403.2,201.3,0.0,1156259.6,1156259.6,1453094.4,1615.8,1243.9,1243.9,1.2,0.4,0.4,0.0,162645.7595372234,7337.0,2445.0
3843,0,South End,855.1,1805.2,0.0,0.0,567450.0,567450.0,661282.4,855.1,754.8,754.8,1.0,0.8,0.8,0.0,44329.426813582315,7337.0,2445.0
3844,0,South End,838.4,2006.0,0.0,0.0,593610.0,593610.0,625664.9,838.4,838.4,838.4,1.4,1.0,1.0,0.0,695.4029375463075,7337.0,2445.0
3845,0,South End,829.1,2006.0,0.0,0.0,561170.0,561170.0,591473.3,829.1,829.1,829.1,1.8,1.0,1.0,0.0,676.020304702655,7337.0,2445.0
3846,0,South End,764.0,2006.0,200.8,0.0,611320.0,611320.0,644331.5,764.0,764.0,764.0,1.2,1.0,1.0,0.0,795.3724314580702,7337.0,2445.0
3847,0,South End,767.8,2006.0,0.0,0.0,634190.0,634190.0,668436.5,767.8,767.8,767.8,1.4,1.0,1.0,0.0,831.7722526137652,7337.0,2445.0
3848,0,South End,1597.8,1784.0,400.4,0.0,843930.0,843930.0,730927.9,1597.8,853.0,853.0,1.1,0.8,0.7,0.1,151181.1935166044,7337.0,2445.0
3849,0,South End,1624.2,1899.0,1997.2,44630.0,1124090.0,1168720.0,1381220.8,1624.2,2387.1,2123.4,0.6,0.3,0.2,0.0,600.1540164012292,7337.0,2445.0
3850,0,South End,1935.9,1719.0,1802.0,0.0,1145654.6,1145654.6,1535979.0,1935.9,1285.0,1285.0,1.5,-0.1,0.8,0.0,227799.6589956576,7337.0,2445.0
3851,0,South End,1730.4,1555.3,1003.8,41960.0,864354.4,906314.4,1099508.4,1730.4,1109.6,1109.6,1.7,0.3,1.1,0.0,100343.5223969212,7337.0,2445.0
3852,0,South End,8168.7,1992.9,1007.3,309280.0,2186924.7,2496204.7,3524628.0,8168.7,9292.9,8081.4,2.4,0.8,0.8,0.0,780.7423063246443,7337.0,2445.0
3853,0,South End,2834.5,2016.0,0.0,0.0,2385060.0,2385060.0,2938849.5,2834.5,2678.5,2678.5,0.8,0.8,0.8,0.0,1137.9837132076445,7337.0,2445.0
3854,0,South End,2069.9,1561.8,1003.1,0.0,1330004.4,1330004.4,1603180.2,2069.9,1203.8,1203.8,1.6,0.6,0.6,0.0,139958.5329762934,7337.0,2445.0
3855,0,South End,1171.2,1914.0,2005.2,0.0,918882.5,918882.5,968502.2,1171.2,1282.5,1282.5,2.6,1.0,1.0,0.0,709.4699598038501,7337.0,2445.0
3856,0,South End,1448.4,1914.0,2005.8,0.0,1056920.0,1056920.0,1113993.8,1448.4,1448.4,1448.4,2.6,1.0,1.0,0.0,726.548428139989,7337.0,2445.0
3857,0,South End,1445.6,1914.0,2005.2,0.0,1012951.0,1012951.0,1067650.7,1445.6,1445.6,1445.6,2.6,1.0,1.0,0.0,702.7742828356056,7337.0,2445.0
3858,0,South End,1809.6,1766.6,801.3,0.0,1411748.2,1411748.2,1487982.9,1809.6,1667.0,1667.0,1.6,0.8,0.8,0.0,8362.16196863438,7337.0,2445.0
3859,0,South End,1077.8,2002.0,0.0,0.0,653010.0,653010.0,688272.7,1077.8,1068.4,1068.4,2.7,1.0,1.0,0.0,633.4934084421684,7337.0,2445.0
3860,0,South End,1005.6,2002.0,0.0,0.0,599990.0,599990.0,632389.7,1005.6,1005.6,1005.6,3.0,1.0,1.0,0.0,626.0909605630186,7337.0,2445.0
3861,0,South End,1088.3,2002.0,0.0,0.0,576040.0,576040.0,607146.4,1088.3,1088.3,1088.3,2.7,1.0,1.0,0.0,535.9325267603948,7337.0,2445.0
3862,0,South End,1158.3,2002.0,0.0,0.0,734410.0,734410.0,774068.3,1158.3,1158.3,1158.3,3.0,1.0,1.0,0.0,620.4520079848512,7337.0,2445.0
3863,0,South End,1077.2,2002.0,201.4,0.0,914280.6,914280.6,963652.1,1077.2,1077.2,1077.2,2.8,1.0,1.0,0.0,843.2913364164044,7337.0,2445.0
3864,0,South End,1558.4,2002.0,604.6,0.0,1295399.8,1295399.8,1365351.5,1558.4,1558.4,1558.4,2.8,1.0,1.0,0.0,831.2650362688647,7337.0,2445.0
3865,0,South End,1331.7,2002.0,403.3,0.0,669257.0,669257.0,705397.3,1331.7,1331.7,1331.7,3.0,1.0,1.0,0.0,485.2464404976658,7337.0,2445.0
3866,0,South End,1121.5,2002.0,0.0,0.0,431320.0,431320.0,454611.5,1121.5,1127.6,1127.6,3.0,1.0,1.0,0.0,402.9666333617403,7337.0,2445.0
3867,0,South End,1151.6,2002.0,0.0,0.0,698220.0,698220.0,735924.1,1151.6,1151.6,1151.6,3.0,1.0,1.0,0.0,587.0883874090357,7337.0,2445.0
3868,0,South End,1343.2,2002.0,201.7,0.0,871128.6,871128.6,918169.8,1343.2,1343.2,1343.2,2.8,1.0,1.0,0.0,603.1324113425139,7337.0,2445.0
3869,0,South End,1049.9,2002.0,0.0,0.0,486770.0,486770.0,513055.7,1049.9,1093.1,1093.1,3.0,1.0,1.0,0.0,443.0813964324968,7337.0,2445.0
3870,0,South End,1083.6,2002.0,0.0,0.0,716840.0,716840.0,755549.5,1083.6,1083.6,1083.6,3.0,1.0,1.0,0.0,673.2320895578804,7337.0,2445.0
3871,0,South End,1252.2,2002.0,403.0,0.0,1006815.0,1006815.0,1061183.2,1252.2,1252.2,1252.2,3.0,1.0,1.0,0.0,781.7258013865753,7337.0,2445.0
3872,0,South End,1127.1,2002.0,201.6,0.0,912690.0,912690.0,961975.4,1127.1,1127.1,1127.1,3.0,1.0,1.0,0.0,804.7572877889488,7337.0,2445.0
3873,0,South End,1236.1,1530.1,1404.6,17210.0,801920.0,819130.0,1131633.3,1236.1,977.4,889.4,0.9,0.4,1.9,0.1,255694.17442811345,7337.0,2445.0
3874,0,South End,30721.1,1908.6,1805.0,1744097.8,4032637.1,5776734.9,4768190.3,30721.1,15341.0,12905.7,0.2,-0.4,0.1,0.2,509.0845369304329,7337.0,2445.0
3875,0,South End,1286.1,1890.0,2004.6,146450.0,732060.0,878510.0,925949.6,1286.1,2348.6,1921.1,1.4,-0.2,3.9,0.0,523.1446695455704,7337.0,2445.0
3876,0,South End,1219.7,1903.0,1804.1,105180.0,764640.0,869820.0,916790.2,1219.7,2018.7,1671.3,1.8,0.0,2.6,0.0,594.2162961571697,7337.0,2445.0
3877,0,South End,8017.2,1703.8,1403.7,694240.0,2285996.8,2980236.8,6513650.9,8017.2,20397.5,17934.7,0.7,-0.2,1.5,0.0,18986.8236598568,7337.0,2445.0
3878,0,South End,18012.9,1150.3,802.3,1037551.8,5153539.8,6191091.6,11280842.2,18012.9,26609.6,21424.4,-0.7,-0.7,1.1,0.0,1838390.444241471,7337.0,2445.0
3879,0,South End,11696.0,1911.7,1996.8,940290.0,2294520.0,3234810.0,2361840.1,11696.0,16923.8,13757.1,-1.0,-1.0,-1.0,0.4,229.03074352354903,7337.0,2445.0
3880,0,South End,11918.7,1987.2,598.7,3499102.8,14466879.5,17965982.3,21042242.0,11918.7,52102.1,46155.4,0.2,0.2,0.2,0.0,493.0457787753433,7337.0,2445.0
3881,0,South End,874.2,2015.0,0.0,0.0,686560.0,686560.0,723634.3,874.2,874.2,874.2,1.0,1.0,1.0,0.0,781.6402606000038,7337.0,2445.0
3882,0,South End,798.4,2015.0,0.0,0.0,626090.0,626090.0,659899.0,798.4,798.4,798.4,1.0,1.0,1.0,0.0,791.9338800556152,7337.0,2445.0
3883,0,South End,796.6,2015.0,0.0,0.0,718700.0,718700.0,757510.0,796.6,796.6,796.6,1.0,1.0,1.0,0.0,908.3798574599667,7337.0,2445.0
3884,0,South End,835.2,2015.0,0.0,0.0,718220.0,718220.0,757003.9,835.2,835.2,835.2,1.0,1.0,1.0,0.0,840.1454705759254,7337.0,2445.0
3885,0,South End,902.7,2015.0,0.0,0.0,809580.0,809580.0,853297.5,902.7,902.7,902.7,1.0,1.0,1.0,0.0,901.8478713551357,7337.0,2445.0
3886,0,South End,1054.2,2015.0,0.0,0.0,1006850.0,1006850.0,1061220.0,1054.2,1054.2,1054.2,1.0,1.0,1.0,0.0,940.5054054457344,7337.0,2445.0
3887,0,South End,1291.1,2015.0,0.0,0.0,1249820.0,1249820.0,1317310.3,1291.1,1291.1,1291.1,1.0,1.0,1.0,0.0,960.4216822837687,7337.0,2445.0
3888,0,South End,25398.4,1742.7,1399.2,5008880.0,17550330.0,22559210.0,30330132.2,25398.4,66437.3,54183.0,0.0,-0.6,-0.6,0.0,75837.21080411447,7337.0,2445.0
3889,0,South End,872.3,1706.9,1798.0,68620.0,821170.0,889790.0,1112611.1,872.3,1606.7,1431.3,1.6,0.1,-0.2,0.0,49643.883977683094,7337.0,2445.0
3890,0,South End,1290.3,1882.7,1602.2,73020.0,1218120.0,1291140.0,1360861.7,1290.3,1732.4,1605.3,1.4,0.4,2.3,0.0,844.097860686983,7337.0,2445.0
3891,0,South End,1434.4,1921.3,1199.4,0.0,1434876.3,1434876.3,1512359.8,1434.4,1434.4,1434.4,2.4,0.5,2.4,0.0,946.0260120193628,7337.0,2445.0
3892,0,South End,991.7,1887.6,1979.9,0.0,754320.0,754320.0,795053.4,991.7,991.7,960.1,2.3,0.0,4.8,0.0,768.0732364159595,7337.0,2445.0
3893,0,South End,769.0,1866.0,1982.8,0.0,680165.6,680165.6,716894.6,769.0,769.0,769.0,1.5,0.0,6.0,0.0,879.394016660418,7337.0,2445.0
3894,0,South End,985.3,1894.0,1998.2,0.0,894522.6,894522.6,942827.0,985.3,985.3,985.3,1.7,0.2,4.2,0.0,923.1698769000617,7337.0,2445.0
3895,0,South End,1230.0,1890.9,1998.4,63120.0,1042440.0,1105560.0,1165260.5,1230.0,1569.9,1466.4,1.7,0.3,0.8,0.0,806.5026774604189,7337.0,2445.0
3896,0,South End,964.6,1894.0,1996.6,0.0,792900.0,792900.0,835716.6,964.6,964.6,964.6,2.8,0.6,1.7,0.0,827.7047964070842,7337.0,2445.0
3897,0,South End,1042.9,1900.0,1993.8,0.0,844773.2,844773.2,890391.2,1042.9,1042.9,1042.9,2.6,1.0,4.0,0.0,811.9293925235271,7337.0,2445.0
3898,0,South End,1001.2,1900.0,1994.1,0.0,818780.0,818780.0,862994.3,1001.2,1001.2,1001.2,2.3,1.0,4.0,0.0,819.3751220242551,7337.0,2445.0
3899,0,South End,1616.7,1877.4,1996.9,213160.0,1498330.0,1711490.0,1918281.8,1616.7,2950.9,2528.2,1.4,0.4,1.6,0.0,767.6137668449504,7337.0,2445.0
3900,0,South End,1011.8,1888.3,1996.0,0.0,811410.0,811410.0,855226.3,1011.8,1011.8,1011.8,3.0,0.4,1.0,0.0,793.7576231142947,7337.0,2445.0
3901,0,South End,1346.8,1899.4,2000.7,77740.0,1464429.2,1542169.2,1625446.5,1346.8,1812.4,1656.2,1.6,1.0,3.5,0.0,917.6028114987953,7337.0,2445.0
3902,0,South End,1713.5,1889.2,1998.4,157770.0,1620981.4,1778751.4,1874804.1,1713.5,2271.5,2078.3,1.3,0.3,3.1,0.0,878.30356604962,7337.0,2445.0
3903,0,South End,1330.3,1877.6,1998.6,0.0,1176583.6,1176583.6,1240119.3,1330.3,1330.3,1330.3,2.0,0.5,5.0,0.0,876.1733004842678,7337.0,2445.0
3904,0,South End,1584.5,1871.8,1997.1,169780.0,1593689.2,1763469.2,1858696.7,1584.5,2578.2,2202.6,0.7,0.2,3.2,0.0,764.6375332976658,7337.0,2445.0
3905,0,South End,1529.3,1858.0,1995.5,138100.0,1421620.0,1559720.0,1643945.1,1529.3,2161.3,1956.8,1.4,0.1,5.4,0.0,800.268551618359,7337.0,2445.0
3906,0,South End,1592.9,1900.9,1998.6,89980.0,1303710.0,1393690.0,1523109.3,1592.9,2282.0,2069.9,1.7,0.1,1.6,0.0,757.5053302256756,7337.0,2445.0
3907,0,South End,939.2,1141.5,1191.4,0.0,502690.0,502690.0,759821.6,939.2,434.9,434.9,0.5,-0.3,3.2,0.0,159523.0402238429,7337.0,2445.0
3908,0,South End,1401.1,1896.4,1987.0,232980.0,1074540.0,1307520.0,1378126.2,1401.1,1772.5,1569.5,1.2,0.0,1.6,0.0,847.5826530846068,7337.0,2445.0
3909,0,South End,1943.7,1892.7,2002.1,393010.0,1553150.0,1946160.0,2051252.7,1943.7,3364.2,2506.1,1.0,-0.2,0.9,0.0,661.6321514143149,7337.0,2445.0
3910,0,South End,1616.8,1894.0,1996.0,0.0,1906797.4,1906797.4,2009764.6,1616.8,1616.8,1616.8,1.5,0.6,4.0,0.0,1094.0599851636148,7337.0,2445.0
3911,0,South End,1024.8,1889.4,1995.4,49380.0,917282.0,966662.0,1018862.0,1024.8,1376.7,1181.5,2.2,0.4,3.9,0.0,856.846495652426,7337.0,2445.0
3912,0,South End,1365.3,1898.5,1996.7,160985.6,1314903.4,1475889.0,1555587.2,1365.3,2120.3,1799.0,2.0,0.7,5.4,0.0,879.900162840313,7337.0,2445.0
3913,0,South End,2036.0,1931.3,2001.8,291880.0,2105551.0,2397431.0,2526892.4,2036.0,3265.9,2705.8,0.6,0.3,0.8,0.0,896.6482109595933,7337.0,2445.0
3914,0,South End,1456.7,1891.4,2003.8,0.0,1448478.8,1448478.8,1526696.7,1456.7,1456.7,1456.7,2.2,0.7,0.5,0.0,975.3928614402811,7337.0,2445.0
3915,0,South End,1412.3,1895.4,1801.9,0.0,1369579.1,1369579.1,1443536.6,1412.3,1412.3,1412.3,1.7,0.9,3.9,0.0,973.2001775565193,7337.0,2445.0
3916,0,South End,893.9,1895.0,2000.1,0.0,811395.4,811395.4,855210.8,893.9,893.9,893.9,2.7,0.3,0.5,0.0,909.944959049268,7337.0,2445.0
3917,0,South End,1784.1,1897.5,1797.3,298400.0,1484050.0,1782450.0,1878702.4,1784.1,3371.1,2965.6,1.2,0.2,0.9,0.0,686.0794988600395,7337.0,2445.0
3918,0,South End,1585.9,1907.5,1802.9,0.0,1415156.8,1415156.8,1491575.3,1585.9,1598.7,1501.4,1.9,0.5,3.5,0.0,897.7386546261739,7337.0,2445.0
3919,0,South End,1244.5,1900.0,2004.8,0.0,1096566.8,1096566.8,1155781.5,1244.5,1244.5,1244.5,2.4,0.7,4.3,0.0,905.5677883016278,7337.0,2445.0
3920,0,South End,1175.4,1893.0,1987.6,0.0,884280.0,884280.0,932031.2,1175.4,1175.4,1175.4,2.1,0.0,4.2,0.0,750.5103976958645,7337.0,2445.0
3921,0,South End,1313.6,1769.1,598.9,0.0,978902.8,978902.8,1059237.7,1313.6,1178.5,1178.5,2.6,0.8,0.5,0.0,19718.98754161077,7337.0,2445.0
3922,0,South End,1066.3,1999.0,201.6,0.0,807750.0,807750.0,851368.8,1066.3,1066.3,1066.3,3.0,1.0,1.0,0.0,758.5278011507406,7337.0,2445.0
3923,0,South End,1047.9,1999.0,201.7,0.0,809780.0,809780.0,853508.3,1047.9,1047.9,1047.9,2.8,1.0,1.0,0.0,770.1412092056373,7337.0,2445.0
3924,0,South End,1090.5,1929.8,605.0,26094.2,675415.9,701510.1,808461.6,1090.5,2095.1,1474.2,0.8,0.1,4.3,0.0,669.2480856319419,7337.0,2445.0
3925,0,South End,767.5,1910.0,402.2,0.0,511940.0,511940.0,539585.1,767.5,767.5,767.5,1.3,0.0,6.0,0.0,667.167432122202,7337.0,2445.0
3926,0,South End,1182.6,1146.0,200.2,0.0,441520.0,441520.0,748778.1,1182.6,399.6,399.6,-0.1,-0.4,3.2,0.0,196383.32765691075,7337.0,2445.0
3927,0,South End,5700.5,1902.9,1999.9,745292.4,1252729.8,1998022.2,2505023.4,5700.5,6448.5,4793.8,-1.0,-0.5,0.8,0.0,466.2208601365216,7337.0,2445.0
3928,0,South End,1378.4,1891.8,2004.2,171795.7,972804.3,1144600.0,1236709.6,1378.4,2934.5,2560.6,1.6,0.0,2.2,0.0,682.2481360967221,7337.0,2445.0
3929,0,South End,2959.4,1931.7,1808.1,273350.0,1605919.0,1879269.0,1460783.1,2959.4,3333.5,2447.3,0.0,0.1,0.6,0.1,65731.39275786336,7337.0,2445.0
3930,0,South End,1526.2,1897.1,1990.5,255292.4,881742.0,1137034.4,1266360.7,1526.2,4281.2,3668.8,1.3,-0.2,4.6,0.0,694.7661160630078,7337.0,2445.0
3931,0,South End,1178.3,1899.3,1990.3,186210.0,1001870.0,1188080.0,1252236.5,1178.3,2051.3,1756.3,1.1,0.5,3.6,0.0,802.7167780252593,7337.0,2445.0
3932,0,South End,1053.2,1884.0,1992.2,0.0,933595.8,933595.8,984010.2,1053.2,1053.2,1053.2,1.8,0.2,3.6,0.0,934.2598906334475,7337.0,2445.0
3933,0,South End,1133.6,1701.0,1796.6,25120.0,718050.0,743170.0,756824.9,1133.6,866.4,866.4,1.1,0.1,1.3,0.1,25865.89206590645,7337.0,2445.0
3934,0,South End,940.3,1880.0,1994.3,0.0,748900.0,748900.0,789340.6,940.3,940.3,940.3,0.9,0.1,0.0,0.0,811.8977542477727,7337.0,2445.0
3935,0,South End,1078.2,1900.8,1989.3,102340.0,895980.0,998320.0,1122260.7,1078.2,1678.1,1502.1,1.3,-0.1,1.7,0.0,721.6642392752764,7337.0,2445.0
3936,0,South End,1090.7,1711.4,1802.8,174290.0,633340.0,807630.0,851242.1,1090.7,1394.4,1206.8,1.5,0.4,0.9,0.0,34222.975525688584,7337.0,2445.0
3937,0,South End,1056.7,1899.0,1996.6,48490.0,756670.0,805160.0,948416.9,1056.7,1608.5,1421.5,1.4,0.1,0.1,0.0,839.6035615643013,7337.0,2445.0
3938,0,South End,810.0,1895.4,2000.0,0.0,716210.0,716210.0,754885.4,810.0,810.0,810.0,2.1,0.1,4.8,0.0,887.3592124499941,7337.0,2445.0
3939,0,South End,835.5,1892.7,1987.6,0.0,666680.0,666680.0,702680.7,835.5,835.5,835.5,0.6,0.3,1.8,0.0,804.8316186349145,7337.0,2445.0
3940,0,South End,1425.8,1889.7,1991.8,119825.8,626361.0,746186.8,786481.0,1425.8,1061.3,980.6,1.9,-0.1,-0.1,0.0,819.5042422535312,7337.0,2445.0
3941,0,South End,694.4,1885.0,1990.5,57950.0,665250.0,723200.0,762252.8,694.4,988.8,896.4,2.4,0.0,0.3,0.0,842.4056734322722,7337.0,2445.0
3942,0,South End,782.5,1895.4,1792.6,89400.0,672610.0,762010.0,803158.7,782.5,1341.2,1177.7,1.0,-0.1,1.4,0.0,764.6192842542845,7337.0,2445.0
3943,0,South End,1076.6,1890.5,1986.5,156940.0,826070.0,983010.0,1036092.5,1076.6,1902.2,1660.1,1.0,-0.1,3.4,0.0,678.542034669534,7337.0,2445.0
3944,0,South End,1162.4,1919.6,1999.9,0.0,1085183.0,1085183.0,1143783.1,1162.4,1162.4,1162.4,2.7,0.7,3.4,0.0,921.6154779150933,7337.0,2445.0
3945,0,South End,927.6,1875.6,1985.4,0.0,826140.0,826140.0,870751.7,927.6,927.6,927.6,1.3,0.2,6.0,0.0,893.877469841848,7337.0,2445.0
3946,0,South End,916.5,1896.8,1992.6,0.0,795010.0,795010.0,837940.9,916.5,916.5,916.5,2.5,0.3,1.2,0.0,874.6092193451817,7337.0,2445.0
3947,0,South End,1270.9,1924.3,1399.5,219470.0,1271750.0,1491220.0,1571746.1,1270.9,2128.5,1731.7,1.0,0.2,3.1,0.0,781.0776698263965,7337.0,2445.0
3948,0,South End,847.3,1893.0,2001.4,106560.0,948810.0,1055370.0,1112360.1,847.3,1316.9,1253.1,0.6,0.4,5.4,0.0,856.8600010349923,7337.0,2445.0
3949,0,South End,1069.4,1893.8,2002.7,244974.2,1077939.0,1322913.2,1394350.6,1069.4,2126.7,1732.6,0.8,0.1,2.4,0.0,741.9738148018097,7337.0,2445.0
3950,0,South End,1147.4,1890.9,1993.3,62430.0,1038190.0,1100620.0,1278833.8,1147.4,1776.5,1615.7,2.0,0.4,1.8,0.0,802.3194133013425,7337.0,2445.0
3951,0,South End,868.3,1891.5,1990.7,87510.0,806105.0,893615.0,941870.2,868.3,1155.0,1067.0,1.4,0.1,5.3,0.0,872.5718827759126,7337.0,2445.0
3952,0,South End,1022.8,1876.5,1602.4,403730.0,1213060.0,1616790.0,1704096.9,1022.8,2204.6,2002.6,-0.2,0.2,3.3,0.0,741.9895970935094,7337.0,2445.0
3953,0,South End,609.0,1883.8,1783.2,0.0,557820.0,557820.0,587942.4,609.0,609.0,609.0,0.4,0.1,6.0,0.0,899.5007431334744,7337.0,2445.0
3954,0,South End,543.5,1873.0,1380.5,0.0,466140.0,466140.0,491311.6,543.5,543.5,543.5,0.3,0.0,6.0,0.0,855.4178994690367,7337.0,2445.0
3955,0,South End,688.9,1868.4,1981.0,0.0,575280.0,575280.0,606345.2,688.9,688.9,688.9,0.6,0.0,6.0,0.0,838.4350980377045,7337.0,2445.0
3956,0,South End,937.8,1885.8,1996.9,233120.0,1015340.0,1248460.0,1315877.0,937.8,1676.6,1541.4,0.7,0.2,5.5,0.0,770.5221896444435,7337.0,2445.0
3957,0,South End,859.9,1904.0,2002.8,29357.0,775665.6,805022.6,848493.9,859.9,1152.7,1013.0,2.0,0.5,3.5,0.0,848.1644078547708,7337.0,2445.0
