,Unnamed: 0,Unnamed: 0.1,LAND_SF,YR_BUILT,YR_REMOD,AV_LAND,AV_BLDG,AV_TOTAL,GROSS_TAX,LAND_SF.1,GROSS_AREA,LIVING_AREA,U_INT_CND,AC_final,HEAT_TYP,Tax_Exempt,PPSQFT,n_count,Third_count,neighborhood
3938,0.8585131894484412,,0.0004261047554868878,0.9397124442240953,0.991571641051066,0.0,0.00043053514603131064,0.00036645085053378635,0.0018766151167378669,0.0004261047554868878,0.0021997372264518133,0.002475718852476804,0.775,0.55,0.8285714285714285,0.0,1.6980834080639283e-05,0.3280992125241666,0.3280520582826425,South End
3939,0.8587311968606932,,0.00043951916445591945,0.9383738225086763,0.9854238968765493,0.0,0.0004007611889755158,0.0003403993935044077,0.0017468363063584827,0.00043951916445591945,0.0022689882132104814,0.0025536581496844067,0.4,0.65,0.39999999999999997,0.0,1.532605096902449e-05,0.3280992125241666,0.3280520582826425,South End
3940,0.8589492042729453,,0.00075004958070766,0.9368864650470997,0.9875061973227566,0.0005040576951964853,0.00037652423814707665,0.0003822178466387385,0.0019551605232093696,0.00075004958070766,0.0028821989116460606,0.0029971480330108075,0.725,0.45,0.1285714285714286,0.0,1.562025571491314e-05,0.3280992125241666,0.3280520582826425,South End
3941,0.8591672116851973,,0.000365292768160611,0.9345562716906296,0.9868616757560734,0.00024377173727725015,0.0003999015734174745,0.000370127403827454,0.001894930180469467,0.000365292768160611,0.002685308851253769,0.0027397955300743296,0.85,0.5,0.18571428571428572,0.0,1.6079458507512488e-05,0.3280992125241666,0.3280520582826425,South End
3942,0.8593852190974494,,0.0004116382360104811,0.9397124442240953,0.8887456618740703,0.00037606890962184927,0.0004043258884574634,0.00039054042719329667,0.0019966206228912804,0.0004116382360104811,0.003642330331008854,0.003599572953780163,0.5,0.45,0.34285714285714286,0.0,1.4519742572819747e-05,0.3280992125241666,0.3280520582826425,South End
3943,0.8596032265097013,,0.0005663510861199795,0.93728309370352,0.9848785324739713,0.0006601818196426512,0.0004965752615602754,0.0005067805241747765,0.002575684796445564,0.0005663510861199795,0.005165852039699554,0.005074001070366348,0.5,0.45,0.6285714285714287,0.0,1.2793784352999823e-05,0.3280992125241666,0.3280520582826425,South End
3944,0.8598212339219533,,0.0006114866268863684,0.951710461080813,0.9915220624690134,0.0,0.00065233579728808,0.0005605207930837752,0.002843399350059359,0.0006114866268863684,0.0031567587062068985,0.003552809375455601,0.925,0.85,0.6285714285714287,0.0,1.7667715727590698e-05,0.3280992125241666,0.3280520582826425,South End
3945,0.8600392413342054,,0.0004879688533205397,0.9298958849776896,0.9843331680713931,0.0,0.0004966173406435361,0.00042427109424950614,0.002164654135773716,0.0004879688533205397,0.0025191064830329653,0.0028351565525401028,0.575,0.6,1.0,0.0,1.711153342313274e-05,0.3280992125241666,0.3280520582826425,South End
3946,0.8602572487464574,,0.00048212964000460826,0.9404065443728309,0.987902825979177,0.0,0.0004779041711877135,0.00040789754574709227,0.002083087790375775,0.00048212964000460826,0.0024889619358556625,0.002801230034932087,0.875,0.65,0.31428571428571433,0.0,1.672518051935499e-05,0.3280992125241666,0.3280520582826425,South End
3947,0.8604752561587093,,0.0006685636219114639,0.954040654437283,0.6938522558254834,0.0009232197270101482,0.0007644867733839507,0.0007740854096361242,0.003907298367320108,0.0006685636219114639,0.005780420600620598,0.005292842391153187,0.5,0.6,0.5857142857142856,0.0,1.4849754114779897e-05,0.3280992125241666,0.3280520582826425,South End
3948,0.8606932635709614,,0.0004457266164494321,0.9385225582548339,0.9922657411998017,0.00044825394864993575,0.0005703579284092206,0.0005448399514036446,0.002765283020331358,0.0004457266164494321,0.0035763382142152997,0.0038300287580724478,0.4,0.7,0.9142857142857144,0.0,1.636928614092591e-05,0.3280992125241666,0.3280520582826425,South End
3949,0.8609112709832134,,0.0005625634882934294,0.9389191869112543,0.9929102627664849,0.0010305053722537453,0.0006479812133003518,0.0006855605283933978,0.003466300201318657,0.0005625634882934294,0.005775532295672926,0.00529559318987816,0.45,0.55,0.4857142857142857,0.0,1.4065672138044791e-05,0.3280992125241666,0.3280520582826425,South End
3950,0.8611292783954655,,0.0006035957980810557,0.9374814080317303,0.9882498760535449,0.0002626172486319021,0.0006240869064356075,0.0005686402427539251,0.003179130025398994,0.0006035957980810557,0.004824485410853884,0.004938294999934287,0.75,0.7,0.39999999999999997,0.0,1.527567806019816e-05,0.3280992125241666,0.3280520582826425,South End
3951,0.8613472858077175,,0.00045677377677687,0.9377788795240456,0.9869608329201786,0.00036811845951910545,0.0004845737058845446,0.0004597611419591231,0.0023414519016064133,0.00045677377677687,0.0031366623414220297,0.003261224710608333,0.6,0.55,0.9,0.0,1.6684329332598527e-05,0.3280992125241666,0.3280520582826425,South End
3952,0.8615652932199694,,0.0005380493134715911,0.9303420922161626,0.794447198810114,0.0016983255132173288,0.0007292064677186044,0.0008401318755997641,0.004236317198512697,0.0005380493134715911,0.005987087270908231,0.006120832807370429,0.2,0.6,0.6142857142857142,0.0,1.4065988593045598e-05,0.3280992125241666,0.3280520582826425,South End
3953,0.8617833006322215,,0.00032036764949569714,0.933961328705999,0.8840852751611304,0.0,0.0003353222032074192,0.00028314194120846245,0.0014616014505130733,0.00032036764949569714,0.0016538765072952521,0.0018613738038992266,0.35,0.55,1.0,0.0,1.7224287197292552e-05,0.3280992125241666,0.3280520582826425,South End
3954,0.8620013080444735,,0.00028591103037916486,0.9286068418443233,0.6844323252354982,0.0,0.0002802106267310358,0.00023492071002628116,0.0012213811203510732,0.00028591103037916486,0.0014759965216994573,0.0016611767855816578,0.325,0.5,1.0,0.0,1.6340370172263067e-05,0.3280992125241666,0.3280520582826425,South End
3955,0.8622193154567255,,0.00036239946426532964,0.9263262270699059,0.9821517104610809,0.0,0.00034581792883217545,0.00029232543484328884,0.001507350080265753,0.00036239946426532964,0.0018708629324724123,0.002105583601816383,0.4,0.5,1.0,0.0,1.5999843426027787e-05,0.3280992125241666,0.3280520582826425,South End
3956,0.8624373228689776,,0.0004933346169081523,0.93495290034705,0.9900347050074368,0.0009806396444188535,0.0006103510913997724,0.0006464001338749295,0.0032712179490657443,0.0004933346169081523,0.00455318448625816,0.0047112012829725256,0.425,0.6,0.9285714285714286,0.0,1.4638103325842334e-05,0.3280992125241666,0.3280520582826425,South End
3957,0.8626553302812295,,0.0004523549126458948,0.9439762022806147,0.9929598413485374,0.00012349278500859763,0.00046627567664157745,0.0004131639059056297,0.002109322129160092,0.0004523549126458948,0.003130416173988895,0.0030961767871098794,0.75,0.75,0.6428571428571429,0.0,1.6194928449456732e-05,0.3280992125241666,0.3280520582826425,South End
3958,0.8628733376934816,,0.00039864467124439945,0.9303420922161626,0.6954387704511651,0.00035483615994269616,0.00045359448365820933,0.0004309943478226544,0.0021981464841775433,0.00039864467124439945,0.0031382917764045865,0.0031096251364319755,0.725,0.8,0.8571428571428571,0.0,1.6524779936097778e-05,0.3280992125241666,0.3280520582826425,South End
3959,0.8630913451057336,,0.0005336830548659848,0.8397620228061478,0.8909271194843827,0.001145622000519177,0.0006785793192582968,0.0007267267746487375,0.003596882971251044,0.0005336830548659848,0.004935286989667753,0.004429397235814055,0.4,0.7,0.6142857142857142,0.1,0.0005842176611017279,0.3280992125241666,0.3280520582826425,South End
3960,0.8633093525179856,,0.0005531470992524228,0.9342092216162617,0.990233019335647,0.001769963695889142,0.001016197838152232,0.0011001993685974686,0.005531875395939669,0.0005531470992524228,0.007921498167700363,0.006908783819924157,0.2,0.7,0.7857142857142857,0.0,1.4187351372967716e-05,0.3280992125241666,0.3280520582826425,South End
3961,0.8635273599302377,,0.0005491490793243978,0.936291522062469,0.9918691125433812,0.0008736493016076441,0.0007915501161220393,0.0007915670786648756,0.003994385284701214,0.0005491490793243978,0.005339930010336049,0.005038546331244458,0.3,0.7,0.8571428571428571,0.0,1.5276007156173295e-05,0.3280992125241666,0.3280520582826425,South End
3962,0.8637453673424896,,0.0005846052034229364,0.9375309866137829,0.992117005453644,0.0018654532288691864,0.0008987010150929616,0.0010093322231019008,0.0050792098725785636,0.0005846052034229364,0.007981244117060781,0.007117538878719423,0.2,0.85,0.6428571428571429,0.0,1.279760082332777e-05,0.3280992125241666,0.3280520582826425,South End
3963,0.8639633747547416,,0.0007031780576041024,0.9439266236985623,0.9933564700049579,0.0009224204754125179,0.0008334952676720818,0.0008343661564001668,0.00437178761494218,0.0007031780576041024,0.005898554636855973,0.005826802988100962,0.5,0.65,0.5142857142857143,0.0,1.5925269630336535e-05,0.3280992125241666,0.3280520582826425,South End
3964,0.8641813821669937,,0.0005329991830361911,0.9379771938522559,0.8976698066435299,0.0018141328631266075,0.0007348390535779381,0.0008595402899826447,0.004333002905708453,0.0005329991830361911,0.005332054407920358,0.0055391916991897674,0.125,0.75,0.5428571428571428,0.0,1.631549518298526e-05,0.3280992125241666,0.3280520582826425,South End
3965,0.8643993895792457,,0.000447252176685126,0.9295984134853743,0.9884481903817551,0.0,0.0004261348761817565,0.0003626007260545808,0.0018574354360225474,0.000447252176685126,0.0022885414330011643,0.002575664539484201,0.7,0.65,0.9285714285714286,0.0,1.636336337582053e-05,0.3280992125241666,0.3280520582826425,South End
3966,0.8646173969914978,,0.0004476204153627072,0.9375309866137829,0.9878532473971244,0.00021016110430321688,0.00044949477868908916,0.00040931767362876645,0.0020901618389349195,0.0004476204153627072,0.0027904074076286886,0.0030781437732461596,0.375,0.55,0.9142857142857144,0.0,1.532649763194659e-05,0.3280992125241666,0.3280520582826425,South End
3967,0.8648354044037497,,0.0004866537151863209,0.9419930589985126,0.6907288051561725,0.0010545073183893196,0.0006358870836414474,0.0006779795701770473,0.003428534984393794,0.0004866537151863209,0.005069715375728697,0.005007064968058642,0.35,0.55,0.7571428571428571,0.0,1.5294693509907148e-05,0.3280992125241666,0.3280520582826425,South End
3968,0.8650534118160017,,0.0004287350317553254,0.9340604858701042,0.990233019335647,0.0,0.0004369251553893381,0.0003720419466012666,0.0019044683128534021,0.0004287350317553254,0.0022133158513064537,0.0024910010676155495,0.925,0.65,1.0,0.0,1.7293827375385406e-05,0.3280992125241666,0.3280520582826425,South End
3969,0.8652714192282538,,0.0005606170838547857,0.9429846306395637,0.8883986117997026,0.0007885668657462176,0.0006778940313309072,0.000681482552285177,0.0034459849339496204,0.0005606170838547857,0.004672676384978999,0.004906202348142921,0.5,0.55,0.7428571428571429,0.0,1.5900861517193048e-05,0.3280992125241666,0.3280520582826425,South End
3970,0.8654894266405058,,0.0005758726862117236,0.9404065443728309,0.9919186911254338,0.0012196158721103215,0.0007461883834631271,0.0007951348606822727,0.004012158906284872,0.0005758726862117236,0.005963460463661156,0.006191436641311434,0.425,0.7,0.6571428571428571,0.0,1.4784362965339233e-05,0.3280992125241666,0.3280520582826425,South End
3971,0.8657074340527577,,0.0004963331318541712,0.9393653941497273,0.9906296479920674,0.00039196980982733685,0.00051861388085322,0.0004925276999756627,0.002504682787833166,0.0004963331318541712,0.003124441579052853,0.0033073770003273447,0.825,0.65,0.8285714285714285,0.0,1.702989943043575e-05,0.3280992125241666,0.3280520582826425,South End
3972,0.8659254414650098,,0.0005411004339429788,0.9335647000495786,0.9888448190381756,0.0009959516223945082,0.0007252149661064406,0.0007488176528081138,0.003781423757552945,0.0005411004339429788,0.005177801229571638,0.005518102242298298,0.45,0.6,0.42857142857142855,0.0,1.5531557395474165e-05,0.3280992125241666,0.3280520582826425,South End
3973,0.8661434488772618,,0.0005253187763323533,0.9601388200297472,0.6966286564204264,0.00026854853680379035,0.0005173442947982667,0.0004759847880740269,0.0024222724589217904,0.0005253187763323533,0.003348760461651519,0.003543028757766804,0.75,0.75,0.6857142857142857,0.0,1.5540979602957786e-05,0.3280992125241666,0.3280520582826425,South End
3974,0.8663614562895139,,0.000398329038092187,0.9856222112047596,0.39905800694100146,0.0,0.0004230631031037207,0.00035991300254519003,0.0018440460539802532,0.000398329038092187,0.002056346947986806,0.002314338660611649,0.875,1.0,0.7142857142857143,0.0,1.783970853068449e-05,0.3280992125241666,0.3280520582826425,South End
3975,0.8665794637017659,,0.00041184865811195613,0.9856222112047596,0.19975210708973723,0.0,0.00042502879742175925,0.0003616329352018843,0.0018526139160687728,0.00041184865811195613,0.0021261410797396595,0.002392889246424802,1.0,1.0,0.7142857142857143,0.0,1.729095219720274e-05,0.3280992125241666,0.3280520582826425,South End
3976,0.8667974711140178,,0.0003983816436175557,0.9856222112047596,0.09970252850768467,0.0,0.00041696163603090994,0.0003545743736566741,0.001817451499552058,0.0003983816436175557,0.0020566185204838987,0.002314644304914424,1.0,1.0,0.7142857142857143,0.0,1.7544737144968187e-05,0.3280992125241666,0.3280520582826425,South End
3977,0.8670154785262699,,0.0004162149167175625,0.9856222112047596,0.29930589985126427,0.0,0.0004438020798536687,0.00037805908103324905,0.001934443524659859,0.0004162149167175625,0.002148681596998364,0.00241825772355512,1.0,1.0,0.7142857142857143,0.0,1.7858136352804408e-05,0.3280992125241666,0.3280520582826425,South End
3978,0.8672334859385219,,0.0004293662980597504,0.9856222112047596,0.19985126425384236,0.0,0.00047847524446053815,0.0004083972203721258,0.00208557648520729,0.0004293662980597504,0.002216574721271568,0.0024946687992488488,1.0,1.0,0.7142857142857143,0.0,1.883948531851222e-05,0.3280992125241666,0.3280520582826425,South End
3979,0.8674514933507739,,0.0005399664926183634,0.8715914724838869,0.3993554784333168,0.00014941798288331193,0.000463837734783401,0.00041427234201594083,0.0018917645586550116,0.0005399664926183634,0.003861217763665664,0.003939755062768642,0.8,0.8,0.4428571428571429,0.1,0.00014164026035067188,0.3280992125241666,0.3280520582826425,South End
3980,0.867669500763026,,0.005108259540932622,0.6574119980168567,0.6927615270203272,0.004559604166860345,0.0014396817320885603,0.0018195414782615003,0.0022743685121758327,0.005108259540932622,0.034627665959310834,0.02584436530973841,0.6,0.4,0.1142857142857143,0.2,0.002915164036922431,0.3280992125241666,0.3280520582826425,South End
3981,0.8678875081752779,,0.000597809190290493,0.8477937530986613,0.8897372335151215,0.0,0.0004167933196978669,0.0003544271011356116,0.0020013046692418358,0.000597809190290493,0.002535672405355627,0.0026679691189222246,0.675,0.9,0.1285714285714286,0.0,0.001041469565647252,0.3280992125241666,0.3280520582826425,South End
3982,0.86810551558753,,0.0004961227097526962,0.9419930589985126,0.988795240456123,0.0,0.00038387545399273213,0.000325624803802101,0.0016732347290862952,0.0004961227097526962,0.0025612002200823517,0.0028825314194702144,0.625,1.0,0.21428571428571427,0.0,1.2236414271499552e-05,0.3280992125241666,0.3280520582826425,South End
3983,0.868323522999782,,0.0005961784190040616,0.8477937530986613,0.886911254338126,0.0,0.00035837552953670916,0.000303313016861131,0.0022574803896422044,0.0005961784190040616,0.0020066491810188207,0.00225840575320384,0.675,0.85,0.1285714285714286,0.0,0.0038884923926232958,0.3280992125241666,0.3280520582826425,South End
3984,0.868541530412034,,0.0003774446445207926,0.9419930589985126,0.984134853743183,0.0,0.00023117647213702843,0.00019201706880103543,0.0010076514314777648,0.0003774446445207926,0.001948532666640958,0.0021929978724100083,0.325,0.6,0.14285714285714285,0.0,9.415417829964432e-06,0.3280992125241666,0.3280520582826425,South End
3985,0.868759537824286,,0.0015787970273669725,0.8749628160634606,0.39786812097174024,0.0039079318527800435,0.001556311124902898,0.0018401069812839716,0.00829288181880958,0.0015787970273669725,0.030544845038017434,0.02793619491792992,0.5,0.5,0.5,0.1,0.0010380017898663845,0.0018390154194369783,0.0018390154194369783,Bay Village
3986,0.868977545236538,,0.0005403639565878163,0.9725334655428854,0.6958849776896381,0.0,0.00047613083839315276,0.0004063459245430408,0.0020753574483039746,0.0005403639565878163,0.0027895926901374104,0.003139578278103917,0.925,1.0,0.9285714285714286,0.0,1.4709478859172109e-05,0.0018390154194369783,0.0018390154194369783,Bay Village
3987,0.86919555264879,,0.0006292672944610064,0.952156668319286,0.8923648983639069,0.0,0.0006213637886188752,0.0005334210712884052,0.002708398282929836,0.0006292672944610064,0.00324855021022427,0.003656117149793522,0.875,1.0,0.7857142857142857,0.0,1.613148837966442e-05,0.0018390154194369783,0.0018390154194369783,Bay Village
3988,0.8694135600610421,,0.0008606263950327759,0.8882002974714923,0.19836390679226576,0.00023784044910536193,0.0009886817244782575,0.0008845534757385326,0.0049331870519728595,0.0008606263950327759,0.0058143671627572,0.005808158685631692,0.35,0.8,0.3,0.0,0.0016012289782020171,0.0018390154194369783,0.0018390154194369783,Bay Village
3989,0.8696315674732941,,0.0034896927363868738,0.6598413485374319,0.6941001487357461,0.017766425787659294,0.003091686162607259,0.0049163266700810405,0.05616014039013181,0.0034896927363868738,0.13507853061898434,0.13420443997252868,0.0,0.09999999999999998,0.09999999999999999,0.0,0.008327992440263212,0.0018390154194369783,0.0018390154194369783,Bay Village
3990,0.8698495748855462,,0.0007499443696569225,0.9416955875061974,0.8921665840356966,0.0005090929802615563,0.0007114153712029773,0.0006758686815742609,0.003499838291391548,0.0007499443696569225,0.005436881391798185,0.005302317364539209,0.4,0.8,0.2714285714285714,0.0,0.0009245260895377891,0.0018390154194369783,0.0018390154194369783,Bay Village
3991,0.8700675822977981,,0.00043346952903851305,0.9354982647496282,0.6977193852255825,0.00031915378269585797,0.0005156911879558796,0.00048086582020067005,0.002446587884969671,0.00043346952903851305,0.0032564258126399617,0.0033119616648689685,0.7,0.7,0.5,0.0,1.673568073271786e-05,0.0018390154194369783,0.0018390154194369783,Bay Village
3992,0.8702855897100501,,0.000359979610098367,0.9261279127416956,0.9929598413485374,0.00019594283904010893,0.0003535063784736779,0.00032355246904143575,0.001662911530447448,0.000359979610098367,0.002483802058410899,0.0026679691189222246,0.7,0.6,0.6,0.0,1.602395390607885e-05,0.0018390154194369783,0.0018390154194369783,Bay Village
3993,0.8705035971223022,,0.0007909766794445488,0.7525532969757065,0.8928606841844323,0.0005628834540995487,0.0005854522967046174,0.0005723799128423338,0.0036038386881010885,0.0007909766794445488,0.0035896452665728474,0.003517048992030936,0.25,0.5,0.5571428571428572,0.0,0.003441510700442943,0.0018390154194369783,0.0018390154194369783,Bay Village
3994,0.8707216045345542,,0.0008027077116017805,0.9622211204759543,0.8927615270203273,0.0006612334664816385,0.0009428649365903682,0.0008974041603424734,0.004521626384570336,0.0008027077116017805,0.006210863008512712,0.005930110762438883,0.7,0.8,0.39999999999999997,0.0,1.6705247791352544e-05,0.0018390154194369783,0.0018390154194369783,Bay Village
3995,0.8709396119468061,,0.00040006502042935576,0.959593455627169,0.8907783837382252,0.0,0.00036679134618886197,0.0003106766429142564,0.001598768783426416,0.00040006502042935576,0.002065308840390869,0.0023244249226032215,0.325,0.65,0.7857142857142857,0.0,1.56791545927985e-05,0.0018390154194369783,0.0018390154194369783,Bay Village
3996,0.8711576193590582,,0.0008693063067186199,0.944174516608825,0.7929102627664849,0.00019808819859164296,0.00041901148851547,0.0003811360247768765,0.002646244055532947,0.0008693063067186199,0.002176653564198924,0.0021605995763158675,0.45,0.45,0.6285714285714287,0.0,0.003896261875465533,0.0018390154194369783,0.0018390154194369783,Bay Village
3997,0.8713756267713102,,0.0004805514742435457,0.9367873078829946,0.8867129400099157,0.0005903945354074557,0.0005170918202987021,0.0005160060956727636,0.0026216437384375267,0.0004805514742435457,0.004184389035206115,0.00405162087758426,0.525,0.55,1.0,0.0,1.4964891990272807e-05,0.0018390154194369783,0.0018390154194369783,Bay Village
3998,0.8715936341835623,,0.013272140248201055,0.7621219633118493,0.6975706494794249,0.01726251111643291,0.004842215400254376,0.00638498805327939,0.010040634698721533,0.013272140248201055,0.16093141762472918,0.15010161144845752,0.0,0.0,0.0,0.5,0.055323170687958,0.17041542886782665,0.1704625831093507,Fenway
3999,0.8718116415958143,,0.0017683055099787133,0.8473475458601883,0.898116013882003,0.003296155654501034,0.001485962712377792,0.0017020600843167793,0.010770889507101634,0.0017683055099787133,0.027283530920429802,0.023113739108747325,0.0,0.0,0.0,0.2,0.0035483406974005055,0.17041542886782665,0.1704625831093507,Fenway
4000,0.8720296490080662,,0.0026387457580219482,0.9551313832424393,0.9940009915716411,0.0067378693273275605,0.0017321511379200022,0.002347805539238257,0.012195434736560335,0.0026387457580219482,0.05959984335698368,0.05578711507538563,0.1,0.04999999999999999,0.014285714285714282,0.0,4.257178894596807e-06,0.17041542886782665,0.1704625831093507,Fenway
4001,0.8722476564203183,,0.00018980073553045572,0.9945463559742191,0.9995042141794744,0.0,0.0002140039381453346,0.00017699153724230407,0.0009327991675911176,0.00018980073553045572,0.0009798335695108816,0.00110276464441189,1.0,0.5,0.14285714285714285,0.0,1.8964850775306613e-05,0.17041542886782665,0.1704625831093507,Fenway
4002,0.8724656638325703,,0.0002091595688661563,0.9945463559742191,0.5997521070897373,0.0,0.00023047916161442148,0.00019140693978520504,0.00100461110206118,0.0002091595688661563,0.0010797722484410383,0.0012152417478330584,1.0,0.5,0.14285714285714285,0.0,1.893863624381488e-05,0.17041542886782665,0.1704625831093507,Fenway
4003,0.8726836712448224,,0.0002406702785620385,0.9945463559742191,0.09995042141794744,0.0,0.000246691631265033,0.00020559243940326163,0.0010752785004205343,0.0002406702785620385,0.001242444174199635,0.0013983226851952317,0.925,0.5,0.14285714285714285,0.0,1.7525614005309154e-05,0.17041542886782665,0.1704625831093507,Fenway
4004,0.8729016786570744,,0.0002113163954062751,0.9945463559742191,0.0,0.0,0.00023109231397050692,0.00019194343254050418,0.001007284255145116,0.0002113163954062751,0.0010909067208218436,0.0012277731642468296,0.925,0.5,0.14285714285714285,0.0,1.8748280047830877e-05,0.17041542886782665,0.1704625831093507,Fenway
4005,0.8731196860693263,,0.00019248361732426201,0.9945463559742191,0.09980168567178979,0.0,0.00022019383140596907,0.00018240753680170675,0.000959780040246081,0.00019248361732426201,0.0009936837668626153,0.0011183525038534104,1.0,0.5,0.14285714285714285,0.0,1.9259820551425357e-05,0.17041542886782665,0.1704625831093507,Fenway
4006,0.8733376934815784,,0.0002225213723098192,0.9945463559742191,0.0,0.0,0.00023482532978549755,0.00019520972666835478,0.0010235558595304915,0.0002225213723098192,0.0011487516627026134,0.0012928754007378864,0.925,0.5,0.14285714285714285,0.0,1.8200129794850905e-05,0.17041542886782665,0.1704625831093507,Fenway
4007,0.8735557008938304,,0.0002224687667844504,0.9945463559742191,0.0,0.0,0.00023727793920983923,0.00019735569768955134,0.0010342462345019877,0.0002224687667844504,0.0011484800902055207,0.0012925697564351115,0.925,0.5,0.14285714285714285,0.0,1.830474163892797e-05,0.17041542886782665,0.1704625831093507,Fenway
4008,0.8737737083060824,,0.00018627616533074937,0.9945463559742191,0.0,0.0,0.00021678542566184718,0.00017942526825019095,0.0009449236930453837,0.00018627616533074937,0.000961638212205663,0.0010822864761259707,1.0,0.55,0.14285714285714285,0.0,1.955466175340496e-05,0.17041542886782665,0.1704625831093507,Fenway
4009,0.8739917157183344,,0.00026697304124641426,0.9945463559742191,0.0,0.0,0.00025966401150456564,0.00021694294299086494,0.0011318224126683242,0.00026697304124641426,0.0013782304227460433,0.0015511448365826887,0.85,0.5,0.14285714285714285,0.0,1.6522557830816097e-05,0.17041542886782665,0.1704625831093507,Fenway
4010,0.8742097231305864,,0.0003007983940585215,0.9945463559742191,0.0,0.0,0.00029445740206360873,0.0002473862769876435,0.001283480159429853,0.0003007983940585215,0.0015528515383767241,0.0017476741232669583,1.0,0.5,0.14285714285714285,0.0,1.7031594229389273e-05,0.17041542886782665,0.1704625831093507,Fenway
4011,0.8744277305428385,,0.0003364123347331664,0.9945463559742191,0.0,0.0,0.00032044424162593483,0.0002701241022931157,0.001396751696389771,0.0003364123347331664,0.0017367061189085611,0.0019545953162455752,0.7,0.5,0.14285714285714285,0.0,1.587619987643003e-05,0.17041542886782665,0.1704625831093507,Fenway
4012,0.8746457379550905,,0.00038954391535560545,0.9902825979176996,0.29955379276152705,0.0,0.0003671279788549481,0.0003109711879563814,0.001600236245776874,0.00038954391535560545,0.002010994340972306,0.0022632960620482387,1.0,0.55,0.15714285714285717,0.0,1.58532475271744e-05,0.17041542886782665,0.1704625831093507,Fenway
4013,0.8748637453673425,,0.0026361680872788794,0.9552305404065444,0.894447198810114,0.005181883372449688,0.0012207025434774013,0.0017057473148682238,0.008022143591713044,0.0026361680872788794,0.053170092915814156,0.04671131314878734,0.0,0.0,0.0,0.2,2.841327543940129e-06,0.17041542886782665,0.1704625831093507,Fenway
4014,0.8750817527795945,,0.0009153887469416462,0.7803668815071889,0.29593455627169063,0.0003613458538760274,0.0005578176402418,0.0005230009092552853,0.004310948957722933,0.0009153887469416462,0.005594665012609111,0.005148883924546202,0.525,0.6,0.17142857142857143,0.0,0.0035937083635457336,0.17041542886782665,0.1704625831093507,Fenway
4015,0.8752997601918465,,0.0006163789407456623,0.992563212692117,0.0,0.0,0.0005568204861944719,0.00047694731919382835,0.0024270673791006205,0.0006163789407456623,0.00318201494843653,0.003581234295613668,1.0,1.0,0.2857142857142857,0.0,1.4978223657916565e-05,0.17041542886782665,0.1704625831093507,Fenway
4016,0.8755177676040985,,0.0005941794090400491,0.992563212692117,0.0,0.0,0.000578046378050723,0.0004955194360463897,0.0025195868654711473,0.0005941794090400491,0.0030674113546633615,0.003452252399842654,1.0,1.0,0.2857142857142857,0.0,1.6196752642594995e-05,0.17041542886782665,0.1704625831093507,Fenway
4017,0.8757357750163506,,0.0059161751995459085,0.9759048091224591,0.39692612791274173,0.02790717357334326,0.009470919608428403,0.011765948850054867,0.07100447269622286,0.0059161751995459085,0.1488516013815436,0.14720960505560127,0.825,0.9,0.2571428571428572,0.0,1.5230526596076391e-05,0.17041542886782665,0.1704625831093507,Fenway
4018,0.8759537824286026,,0.000448304287192501,0.9406048587010412,0.9913733267228557,0.0002892449465950599,0.00042534739619501936,0.00039807762443196,0.002034167821100007,0.000448304287192501,0.002909899306349528,0.00300601171779128,0.75,0.8,0.39999999999999997,0.0,1.5077976967814268e-05,0.17041542886782665,0.1704625831093507,Fenway
4019,0.8761717898408546,,0.001800792344423104,0.9407040158651463,0.890332176499752,0.0037483764150276293,0.000886632373335918,0.0012342049497947186,0.007817178404386026,0.001800792344423104,0.030491888401084334,0.027164443053423262,0.04999999999999999,0.2,0.3,0.0,7.632239487324963e-06,0.17041542886782665,0.1704625831093507,Fenway
4020,0.8763897972531066,,0.0001997957853505185,0.9419930589985126,0.9773921665840357,0.0,0.0001863141580834454,0.00015276368220498186,0.0008121055476335251,0.0001997957853505185,0.001039851091368394,0.0011703120353251458,0.325,0.5,1.0,0.0,1.5432293423457536e-05,0.17041542886782665,0.1704625831093507,Fenway
4021,0.8766078046653586,,0.00020747619205435623,0.9419930589985126,0.9871591472483886,0.0,0.00019586009868603012,0.0001611161380423841,0.0008537140591438662,0.00020747619205435623,0.001071081928534068,0.001205461130144261,0.55,0.55,1.0,0.0,1.582788257698542e-05,0.17041542886782665,0.1704625831093507,Fenway
4022,0.8768258120776107,,0.0002889095453251837,0.9419930589985126,0.9766484878532474,0.0,0.0002104976083631673,0.00017392358764192726,0.000917516229607194,0.0002889095453251837,0.001491476154033748,0.001678598510839828,0.425,0.5,1.0,0.0,1.358938373417054e-05,0.17041542886782665,0.1704625831093507,Fenway
4023,0.8770438194898627,,0.00022788713589743184,0.9419930589985126,0.9786812097174021,0.0,0.0001935156926186447,0.00015906484221329918,0.0008434955194326054,0.00022788713589743184,0.0011764520574060807,0.0013240511196209277,0.4,0.5,1.0,0.0,1.4166966882599553e-05,0.17041542886782665,0.1704625831093507,Fenway
4024,0.8772618269021146,,0.0002429323161528948,0.9419434804164601,0.9762022806147744,0.0,0.00019937670778710827,0.00016419308178601153,0.0008690424902008263,0.0002429323161528948,0.0012541217915746263,0.0014114653902145531,0.4,0.5,1.0,0.0,1.390505676138455e-05,0.17041542886782665,0.1704625831093507,Fenway
